#Timestamp	Benchmark	Run(#)	CPUFrequency(MHz)	Current[A]	Power[W]	Energy[J]	time	icmiss	ichold	dcmiss	dchold	wbhold	ainst	iinst	bpmiss	ahbutil	ahbtutil	branch	call	type2	ldst	load	store
5646	use_case_wcc_noopt	1	80	0.809166099	2.670248127	0.0289867	868436	0	0	28	26731	26115	522301	522296	3120	184407	184475	17674	0	258816	214298	184306	29999		
5647	use_case_wcc_noopt	1	80	0.808056858	2.666587631	0.0287467	862427	0	0	40	26796	25916	518371	518354	3096	183294	183311	17547	0	256926	212729	182954	29781		
5648	use_case_wcc_noopt	1	80	0.808888789	2.669333003	0.0282858	847727	0	0	46	34731	37954	502741	500574	2650	226137	226238	18716	31	232771	218267	185296	32954		
5649	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.0280773	839462	0	0	292	47465	36550	502074	504260	2974	178421	178465	17079	0	250011	206987	178047	28939		
5650	use_case_wcc_noopt	1	80	0.814989615	2.689465731	0.0282301	839723	0	0	47	26266	25219	504492	504483	2973	178337	178367	17078	0	249999	206989	178063	28943		
5651	use_case_wcc_noopt	1	80	0.809166099	2.670248127	0.0274999	823889	0	0	34	25483	24793	495517	495544	2920	174721	174862	16779	0	245597	203331	174897	28429		
5652	use_case_wcc_noopt	1	80	0.809166099	2.670248127	0.0303892	910454	0	0	29	28039	27378	547403	547376	3227	193190	193249	18523	0	271219	224551	193156	31393		
5653	use_case_wcc_noopt	1	80	0.881544087	2.909095487	0.0302635	832246	0	0	32	25753	25030	500490	500490	2947	176639	176668	16945	0	248059	205378	176661	28715		
5654	use_case_wcc_noopt	1	80	0.809166099	2.670248127	0.0277581	831627	0	0	41	25903	24999	499969	499984	2946	176595	176684	16923	0	247720	205100	176420	28677		
5655	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0279627	838331	0	0	47	26229	25180	503656	503661	2969	178056	178092	17051	0	249581	206645	177755	28892		
5656	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0271793	813449	0	0	38	25266	24453	489136	489121	2882	172735	172788	16556	0	242399	200693	172645	28060		
5657	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.02745	820148	0	0	30	25313	24659	492988	492986	2906	173929	174032	16689	0	244316	202282	174000	28284		
5658	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.0282238	844421	0	0	36	26193	25408	508029	508063	2994	179217	179234	17199	0	251793	208467	179310	29144		
5659	use_case_wcc_noopt	1	80	0.807224927	2.663842259	0.0278337	835895	0	0	27	25752	25137	502613	502596	2961	177384	177493	17013	0	249004	206160	177333	28825		
5660	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0282548	845639	0	0	48	26461	25413	508268	508252	2994	179681	179726	17205	0	251875	208526	179379	29154		
5661	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0277369	828152	0	0	46	25939	24905	497789	497801	2934	175956	176012	16854	0	246719	204280	175717	28562		
5662	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.028344	847727	0	0	28	26062	25501	509774	509782	3031	179839	179942	17251	0	252592	209127	179855	29268		
5663	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0273533	820061	0	0	31	25364	24649	492915	492897	2951	174268	174330	16680	0	244237	202227	173915	28313		
5664	use_case_wcc_noopt	1	80	0.813603064	2.684890111	0.0278638	830240	0	0	32	25670	24961	499194	499207	2977	176348	176394	16899	0	247418	204858	176175	28679		
5665	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0279511	837983	0	0	41	26098	25178	503696	503689	3010	178170	178239	17045	0	249570	206634	177713	28925		
5666	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0302512	903842	0	0	51	28249	27164	542932	542931	3240	192156	192241	18376	0	269048	222762	191571	31183		
5667	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0278476	831458	0	0	39	25857	24998	499964	499954	2988	176730	176765	16923	0	247810	205184	176481	28725		
5668	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0279642	836939	0	0	31	25823	25141	503003	503030	3007	177620	177655	17028	0	249272	206382	177485	28885		
5669	use_case_wcc_noopt	1	80	0.812771133	2.682144739	0.0285383	851209	0	0	29	26215	25585	511858	511847	3057	180768	180863	17320	0	253597	209970	180579	29394		
5670	use_case_wcc_noopt	1	80	0.808888789	2.669333003	0.0270404	810402	0	0	302	55098	48168	477934	477931	2497	218574	218683	17963	31	221715	209117	177443	31662		
5671	use_case_wcc_noopt	1	80	0.80972072	2.672078375	0.0271148	811796	0	0	46	25372	24383	487768	487755	2880	172425	172475	16510	0	241710	200119	172145	27980		
5672	use_case_wcc_noopt	1	80	0.813880374	2.685805235	0.0280252	834764	0	0	44	26050	25106	502072	502099	2979	177483	177635	16991	0	248803	206001	177078	28945		
5673	use_case_wcc_noopt	1	80	0.811661892	2.678484243	0.0281235	839984	0	0	24	25761	25216	504603	504585	3117	178685	178616	17075	0	250054	207053	178087	28949		
5674	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0277638	829805	0	0	30	25673	24970	499233	499237	2942	176191	176288	16900	0	247394	204835	176203	28641		
5675	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.0270461	809186	0	0	31	25007	24326	486273	486263	2865	171596	171655	16463	0	240973	199503	171602	27893		
5676	use_case_wcc_noopt	1	80	0.816653477	2.694956475	0.028021	831806	0	0	47	26032	24997	499888	499906	2946	176706	176777	16919	0	247721	205102	176420	28673		
5677	use_case_wcc_noopt	1	80	0.807779548	2.665672507	0.0290587	872087	0	0	49	27283	26221	524157	524149	3089	185254	185357	17742	0	259741	215052	184984	30070		
5678	use_case_wcc_noopt	1	80	0.806392996	2.661096887	0.0279643	840684	0	0	33	26005	25270	505544	505562	2979	178332	178347	17117	0	250570	207455	178453	29005		
5679	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0291204	873040	0	0	30	26898	26274	525278	525275	3095	185225	185289	17779	0	260286	215493	185365	30126		
5680	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0266938	798920	0	0	26	24600	24045	480469	480451	2832	169523	169626	16263	0	238056	197112	169549	27559		
5681	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0271649	809969	0	0	42	25284	24321	486507	486502	2867	171991	172042	16470	0	241094	199603	171702	27909		
5682	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0276395	825808	0	0	46	25860	24826	496539	496551	2925	175514	175573	16808	0	246060	203726	175240	28483		
5683	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0280328	838418	0	0	42	26067	25204	503792	503801	2969	177781	177899	17059	0	249677	206718	177803	28914		
5684	use_case_wcc_noopt	1	80	0.814157684	2.686720359	0.0276752	824058	0	0	24	25352	24764	495501	495465	2961	175092	175083	16768	0	245511	203278	174826	28454		
5685	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0273435	816407	0	0	31	25214	24548	490826	490848	2936	173438	173523	16606	0	243232	201399	173206	28196		
5686	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.0281308	841637	0	0	33	26041	25313	506305	506297	3022	178896	178996	17140	0	250894	207722	178640	29080		
5687	use_case_wcc_noopt	1	80	0.808056858	2.666587631	0.0286105	858341	0	0	48	26865	25794	515746	515745	3080	182535	182589	17454	0	255586	211610	181991	29620		
5688	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.0288723	863822	0	0	49	27008	25952	519090	519093	3100	183707	183787	17570	0	257243	213000	183187	29819		
5689	use_case_wcc_noopt	1	80	0.812771133	2.682144739	0.0277042	826329	0	0	32	25514	24849	496759	496777	2969	175394	175416	16814	0	246186	203838	175306	28528		
5690	use_case_wcc_noopt	1	80	0.808888789	2.669333003	0.0277546	831805	0	0	27	25598	25004	500117	500116	2989	176562	176639	16925	0	247815	205183	176450	28722		
5691	use_case_wcc_noopt	1	80	0.813603064	2.684890111	0.027052	806051	0	0	26	24825	24250	485020	485006	2894	171349	171435	16675	13	227741	207023	176640	31552		
5692	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0291356	869915	0	0	309	57016	49918	513063	513065	2695	230966	231027	18895	18	251734	215497	184359	29969		
5693	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0276605	827284	0	0	47	25878	24866	497391	497377	2932	175801	175887	16835	0	246474	204067	175541	28531		
5694	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.0276552	826842	0	0	36	25592	24820	496890	496907	3178	176684	176737	16802	0	246239	203916	175185	28726		
5695	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0284459	848162	0	0	29	26169	25512	510136	510122	3006	180015	180074	17268	0	252794	209310	180057	29267		
5696	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0280122	839815	0	0	34	25989	25241	504663	504666	2974	178094	178111	17085	0	250132	207098	178140	28958		
5697	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.0272383	811878	0	0	31	25127	24423	488358	488354	2877	172376	172456	16531	0	241953	200310	172299	28001		
5698	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0285447	853730	0	0	48	26709	25652	512860	512873	3022	181304	181395	17361	0	254150	210424	181001	29420		
5699	use_case_wcc_noopt	1	80	0.807224927	2.663842259	0.0269646	809795	0	0	46	25334	24344	486934	486921	2870	172111	172203	16485	0	241315	199803	171878	27939		
5700	use_case_wcc_noopt	1	80	0.808888789	2.669333003	0.0300392	900277	0	0	33	27785	27045	541162	541175	3188	190829	190817	18321	0	268215	222054	190999	31043		
5701	use_case_wcc_noopt	1	80	0.815821546	2.692211103	0.0288707	857904	0	0	23	26328	25815	516067	516058	3041	182020	182117	17468	0	255678	211685	182093	29599		
5702	use_case_wcc_noopt	1	80	0.816098857	2.693126227	0.029317	870869	0	0	35	26957	26186	523502	523514	3086	184771	184830	17718	0	259414	214790	184754	30027		
5703	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0275513	823454	0	0	46	25761	24735	494876	494860	2915	174934	174976	16755	0	245248	203036	174655	28390		
5704	use_case_wcc_noopt	1	80	0.813603064	2.684890111	0.0283515	844773	0	0	48	26433	25416	507820	507838	2992	179479	179632	17192	0	251651	208355	179217	29132		
5705	use_case_wcc_noopt	1	80	0.809443409	2.671163251	0.027637	827713	0	0	32	25626	24900	497555	497536	2950	175713	175727	16839	0	246575	204155	175589	28564		
5706	use_case_wcc_noopt	1	80	0.80972072	2.672078375	0.0284457	851642	0	0	33	26337	25595	512180	512196	3066	180915	180953	17337	0	253857	210193	180769	29431		
5707	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0270167	809969	0	0	32	25016	24358	487120	487133	2906	172027	172110	16487	0	241385	199846	171867	27976		
5708	use_case_wcc_noopt	1	80	0.809166099	2.670248127	0.0274332	821891	0	0	33	25455	24719	494110	494080	2954	174750	174827	16718	0	244789	202688	174318	28374		
5709	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.0275272	823016	0	0	46	25740	24725	494422	494412	2954	174983	175066	16737	0	245016	202856	174451	28394		
5710	use_case_wcc_noopt	1	80	0.812493823	2.681229615	0.026986	805184	0	0	45	25202	24192	483944	483973	2888	171236	171286	16381	0	239882	198632	170835	27810		
5711	use_case_wcc_noopt	1	80	0.809166099	2.670248127	0.0276452	828244	0	0	28	25481	24895	498043	498056	2976	175800	175835	16858	0	246793	204325	175726	28601		
5712	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0273735	818142	0	0	22	25132	24619	492185	492151	2942	173835	173938	16654	0	243852	201897	173629	28258		
5713	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0293303	874533	0	0	294	56793	50066	516158	516155	2736	231862	231936	19257	31	240654	224804	190942	33866		
5714	use_case_wcc_noopt	1	80	0.808056858	2.666587631	0.027978	839365	0	0	52	26354	25235	504486	504489	2974	178337	178396	17074	0	250001	206985	178039	28936		
5715	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.0271374	811361	0	0	45	25407	24397	487753	487755	2873	172431	172481	16511	0	241703	200125	172130	27991		
5716	use_case_wcc_noopt	1	80	0.807502237	2.664757383	0.0283215	850253	0	0	35	26309	25539	510906	510927	3038	180461	180520	17299	0	253213	209651	180339	29330		
5717	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0282111	844331	0	0	32	26113	25407	508062	508067	2994	179178	179260	17200	0	251813	208479	179327	29147		
5718	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0280846	841985	0	0	31	25939	25304	505990	505994	2982	178491	178565	17129	0	250709	207569	178550	29022		
5719	use_case_wcc_noopt	1	80	0.807779548	2.665672507	0.0280586	842072	0	0	39	26207	25309	506234	506222	2983	178925	178970	17132	0	250825	207677	178634	29035		
5720	use_case_wcc_noopt	1	80	0.811661892	2.678484243	0.0283245	845987	0	0	47	26476	25434	508688	508677	2998	179805	179866	17221	0	252076	208701	179529	29180		
5721	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0280029	835808	0	0	46	26098	25130	502484	502501	2961	177419	177463	17011	0	249051	206195	177367	28829		
5722	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0281049	842594	0	0	24	25883	25320	506444	506432	2984	178661	178765	17138	0	250928	207752	178705	29044		
5723	use_case_wcc_noopt	1	80	0.813603064	2.684890111	0.0270346	805532	0	0	29	24878	24254	484584	484583	2855	171002	171090	16407	0	240134	198819	171019	27802		
5724	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.029048	870869	0	0	37	26998	26183	523492	523477	3084	184807	184866	17719	0	259416	214774	184746	30025		
5725	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0279891	837113	0	0	47	26200	25152	503238	503240	2966	177901	177931	17034	0	249379	206474	177607	28868		
5726	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.0273732	818412	0	0	46	25593	24581	491526	491534	2897	173757	173801	16641	0	243570	201666	173470	28201		
5727	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.0275956	825625	0	0	33	25556	24830	496689	496696	2961	175397	175477	16810	0	246187	203842	175309	28532		
5728	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.0274109	819539	0	0	31	25284	24624	492578	492586	2942	173960	173994	16673	0	244097	202096	173790	28294		
5729	use_case_wcc_noopt	1	80	0.808334168	2.667502755	0.0276835	830245	0	0	27	25605	24967	499240	499245	2984	176335	176454	16897	0	247364	204811	176152	28672		
5730	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0285011	849810	0	0	42	26460	25536	510765	510755	3051	180779	180826	17285	0	253092	209554	180216	29333		
5731	use_case_wcc_noopt	1	80	0.812493823	2.681229615	0.0280999	838418	0	0	47	26229	25202	504042	504037	3012	178369	178445	17061	0	249766	206806	177853	28947		
5732	use_case_wcc_noopt	1	80	0.808334168	2.667502755	0.0296212	888356	0	0	43	27591	26696	533882	533903	3188	188671	188751	18072	0	264577	219060	188396	30666		
5733	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0291938	871652	0	0	28	26861	26194	523904	523892	3129	185098	185151	17729	0	259613	214958	184879	30090		
5734	use_case_wcc_noopt	1	80	0.814434995	2.687635483	0.0290205	863822	0	0	35	26767	26004	519684	519666	3104	183628	183695	17590	0	253043	217538	187211	33275		
5735	use_case_wcc_noopt	1	80	0.80972072	2.672078375	0.0271322	812318	0	0	303	55133	48205	478830	478842	2495	218785	218853	17989	31	226655	205166	173932	28272		
5736	use_case_wcc_noopt	1	80	0.809166099	2.670248127	0.0281561	843551	0	0	48	26390	25363	507000	506992	2987	179204	179290	17166	0	251242	208012	178932	29088		
5737	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0280903	838418	0	0	39	26056	25197	503770	503763	2968	177918	177962	17052	0	249676	206723	177826	28901		
5738	use_case_wcc_noopt	1	80	0.813880374	2.685805235	0.0277389	826238	0	0	28	25459	24844	496782	496800	2929	175163	175201	16820	0	246207	203844	175341	28501		
5739	use_case_wcc_noopt	1	80	0.808888789	2.669333003	0.0282946	847990	0	0	23	26017	25516	510272	510261	3006	179912	179984	17270	0	252804	209298	180036	29262		
5740	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0287726	857904	0	0	41	26685	25778	515451	515450	3038	182057	182177	17450	0	255430	211483	181914	29569		
5741	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0284779	850859	0	0	47	26651	25580	511604	511604	3014	180873	180888	17319	0	253528	209903	180556	29347		
5742	use_case_wcc_noopt	1	80	0.808888789	2.669333003	0.028672	859302	0	0	49	26887	25845	516658	516677	3045	182484	182578	17492	0	256065	212007	182362	29642		
5743	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0292436	873736	0	0	28	26901	26269	525233	525217	3095	185380	185404	17776	0	260275	215497	185364	30130		
5744	use_case_wcc_noopt	1	80	0.809443409	2.671163251	0.0295282	884354	0	0	32	27301	26599	531961	531983	3134	187522	187560	18009	0	263645	218275	187765	30516		
5745	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0278336	831893	0	0	28	25617	25018	500105	500084	2947	176508	176644	16925	0	247762	205137	176445	28682		
5746	use_case_wcc_noopt	1	80	0.808888789	2.669333003	0.0284194	851729	0	0	47	26641	25590	512024	512023	3018	180999	181073	17335	0	253735	210077	180710	29371		
5747	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0293856	876181	0	0	49	27399	26313	526249	526257	3101	186022	186080	17814	0	260776	215917	185737	30191		
5748	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.0277467	830148	0	0	34	25666	24962	499272	499285	2960	176181	176235	16900	0	247437	204855	176188	28669		
5749	use_case_wcc_noopt	1	80	0.80972072	2.672078375	0.0274606	822149	0	0	24	25244	24716	494279	494242	2959	174585	174661	16727	0	244916	202779	174383	28385		
5750	use_case_wcc_noopt	1	80	0.812493823	2.681229615	0.027543	821801	0	0	29	25374	24705	494161	494185	2949	174612	174665	16725	0	244882	202772	174390	28389		
5751	use_case_wcc_noopt	1	80	0.808888789	2.669333003	0.0299608	897926	0	0	44	27979	26984	539675	539658	3229	190885	190906	18266	0	267427	221417	190418	30991		
5752	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0285831	852253	0	0	48	26671	25629	512395	512412	3060	181338	181479	17342	0	253925	210237	180801	29430		
5753	use_case_wcc_noopt	1	80	0.807224927	2.663842259	0.0269529	809445	0	0	38	25137	24323	486573	486563	2903	172031	172087	16469	0	241118	199651	171718	27954		
5754	use_case_wcc_noopt	1	80	0.814712305	2.688550607	0.0275831	820757	0	0	33	25378	24661	493394	493410	2948	174255	174273	16701	0	244536	202460	174120	28336		
5755	use_case_wcc_noopt	1	80	0.811661892	2.678484243	0.0289974	866084	0	0	23	26530	26040	520692	520689	3112	183747	183835	17620	0	257999	213613	183696	29899		
5756	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0276589	827804	0	0	310	55768	48668	488287	488285	2564	222384	222458	18315	31	226849	213365	181108	32262		
5757	use_case_wcc_noopt	1	80	0.812493823	2.681229615	0.0287006	856340	0	0	48	26798	25735	514531	514525	3032	181901	181948	17413	0	254982	211104	181588	29513		
5758	use_case_wcc_noopt	1	80	0.812493823	2.681229615	0.0283973	847292	0	0	47	26501	25495	509585	509598	3003	179947	180026	17255	0	252586	209131	179896	29242		
5759	use_case_wcc_noopt	1	80	0.809443409	2.671163251	0.0274512	822149	0	0	22	25225	24706	494307	494282	2912	174398	174464	16729	0	244882	202745	174400	28344		
5760	use_case_wcc_noopt	1	80	0.877939053	2.897198875	0.0310881	858433	0	0	29	26453	25815	516033	516040	3041	182016	182066	17471	0	255757	211760	182159	29610		
5761	use_case_wcc_noopt	1	80	0.80972072	2.672078375	0.0281753	843546	0	0	33	26106	25371	507186	507187	2989	178970	179067	17167	0	251291	208057	178953	29087		
5762	use_case_wcc_noopt	1	80	0.808056858	2.666587631	0.0282016	846074	0	0	48	26473	25439	508684	508675	2998	179828	179881	17218	0	252077	208703	179529	29178		
5763	use_case_wcc_noopt	1	80	0.812493823	2.681229615	0.0284673	849380	0	0	47	26587	25517	510343	510359	3007	180437	180452	17278	0	252906	209390	180114	29278		
5764	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0278222	830417	0	0	31	25619	24960	499264	499279	2942	176068	176144	16902	0	247465	204891	176243	28645		
5765	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0274144	819362	0	0	32	25327	24661	493030	493030	2906	173890	173949	16690	0	244324	202282	174000	28283		
5766	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.028093	840506	0	0	19	25732	25267	505224	505205	2977	178148	178272	17099	0	250301	207234	178256	28974		
5767	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0273639	818413	0	0	46	25596	24592	491942	491952	2898	173918	173960	16654	0	243788	201839	173621	28220		
5768	use_case_wcc_noopt	1	80	0.808334168	2.667502755	0.0277441	832062	0	0	47	26042	25022	500324	500304	2949	176850	176926	16935	0	247930	205271	176577	28698		
5769	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.028273	844160	0	0	42	26266	25350	507129	507154	2988	178993	179016	17170	0	251350	208104	179000	29100		
5770	use_case_wcc_noopt	1	80	0.807224927	2.663842259	0.0282334	847901	0	0	28	26163	25525	510093	510062	3047	180291	180386	17262	0	252727	209254	179966	29301		
5771	use_case_wcc_noopt	1	80	0.817208098	2.696786723	0.0281925	836330	0	0	28	25734	25133	502601	502628	3008	177455	177499	17012	0	249136	206279	177400	28877		
5772	use_case_wcc_noopt	1	80	0.807779548	2.665672507	0.0275774	827630	0	0	32	25611	24870	497520	497510	2967	175831	175938	16836	0	246479	204074	175498	28567		
5773	use_case_wcc_noopt	1	80	0.809166099	2.670248127	0.0272385	816059	0	0	46	25517	24541	490662	490648	2933	173651	173715	16607	0	243150	201312	173130	28176		
5774	use_case_wcc_noopt	1	80	0.812771133	2.682144739	0.0274767	819543	0	0	46	25631	24605	492326	492328	2942	174260	174296	16664	0	243965	201999	173730	28282		
5775	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0290449	868691	0	0	32	26854	26142	522677	522706	3122	184539	184612	17692	0	259054	214491	184462	30022		
5776	use_case_wcc_noopt	1	80	0.807224927	2.663842259	0.027767	833893	0	0	30	25701	25085	501358	501352	2989	177001	177083	16970	0	248443	205710	176905	28796		
5777	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0277893	829718	0	0	22	25460	24940	498864	498844	2982	176227	176281	16880	7	238585	210800	180974	32350		
5778	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0281986	843377	0	0	310	56226	49134	497548	497553	2633	225611	225672	18628	24	240029	211017	179402	29111		
5779	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0288304	864344	0	0	49	27014	25952	519093	519107	3094	183700	183757	17569	0	257249	212990	183177	29799		
5780	use_case_wcc_noopt	1	80	0.813880374	2.685805235	0.0278997	831028	0	0	28	25573	24995	499785	499771	2947	176176	176249	16918	0	247660	205048	176386	28669		
5781	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0278028	831540	0	0	35	25818	25002	499980	499989	2947	176579	176594	16925	0	247824	205194	176510	28690		
5782	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0287334	857906	0	0	25	26319	25815	516160	516179	3042	181816	181924	17475	0	255778	211757	182143	29605		
5783	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0295723	881749	0	0	37	27355	26503	530113	530093	3123	187302	187386	17940	0	262650	217460	187055	30402		
5784	use_case_wcc_noopt	1	80	0.807224927	2.663842259	0.028578	858249	0	0	48	26869	25808	515791	515790	3040	182326	182402	17459	0	255588	211619	182029	29587		
5785	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0286329	856953	0	0	45	26700	25750	515062	515074	3035	181834	181852	17443	0	255317	211386	181845	29558		
5786	use_case_wcc_noopt	1	80	0.809443409	2.671163251	0.0277444	830932	0	0	22	25479	24995	499770	499748	2945	176269	176369	16909	0	247580	204978	176310	28655		
5787	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0289641	866867	0	0	24	26628	26056	521092	521094	3070	183749	183831	17645	0	258246	213821	183932	29900		
5788	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.0274749	821453	0	0	33	25422	24718	494232	494221	2912	174413	174478	16728	0	244905	202749	174394	28345		
5789	use_case_wcc_noopt	1	80	0.811661892	2.678484243	0.0285576	852947	0	0	47	26674	25619	512435	512444	3020	181137	181190	17348	0	253931	210248	180852	29396		
5790	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.027632	825020	0	0	47	25841	24812	496129	496125	2923	175388	175433	16793	0	245859	203552	175101	28460		
5791	use_case_wcc_noopt	1	80	0.815821546	2.692211103	0.0283643	842855	0	0	24	25897	25364	506861	506872	3004	178775	178899	17157	0	251193	207982	178869	29108		
5792	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.0287211	859300	0	0	35	26540	25813	516400	516417	3092	182349	182342	17477	0	255949	211922	182251	29667		
5793	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0281686	839895	0	0	18	25688	25257	505205	505169	3019	178366	178467	17100	0	250283	207224	178217	29006		
5794	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.0281715	842855	0	0	47	26349	25326	506549	506558	3027	179271	179368	17146	0	251017	207832	178742	29095		
5795	use_case_wcc_noopt	1	80	0.808334168	2.667502755	0.0269233	807446	0	0	45	25261	24260	485200	485218	2894	171723	171789	16420	0	240443	199084	171207	27870		
5796	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0285363	851729	0	0	38	26420	25605	512177	512190	3060	180900	180911	17337	0	253871	210190	180778	29422		
5797	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0288452	860951	0	0	28	26543	25883	517623	517608	3092	182944	183003	17516	0	256457	212352	182630	29728		
5798	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.028107	839203	0	0	25	25784	25244	504747	504739	3016	178157	178186	17085	0	250174	207133	178140	28992		
5799	use_case_wcc_noopt	1	80	0.809443409	2.671163251	0.0282471	845985	0	0	188	42566	38296	503103	503105	2835	204633	204814	17992	31	241180	213231	182031	31184		
5800	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.0278109	832067	0	0	47	26056	25038	500274	500261	2993	177066	177085	16930	0	247906	205257	176532	28735		
5801	use_case_wcc_noopt	1	80	0.815266926	2.690380855	0.0298666	888100	0	0	45	27668	26684	533835	533864	3190	188695	188769	18072	0	264622	219109	188441	30666		
5802	use_case_wcc_noopt	1	80	0.812493823	2.681229615	0.0282834	843894	0	0	10	25619	25396	507481	507480	2995	178639	178716	17177	0	251441	208178	179074	29104		
5803	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0287374	860081	0	0	9	26081	25865	517550	517550	3049	182149	182187	17520	0	256497	212365	182673	29693		
5804	use_case_wcc_noopt	1	80	0.814157684	2.686720359	0.0280727	835895	0	0	12	25428	25156	502827	502812	2964	177140	177196	17017	0	249106	206248	177402	28834		
5805	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0284051	847814	0	0	48	26521	25488	509515	509501	3002	180109	180197	17249	0	252486	209037	179815	29227		
5806	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0285206	852425	0	0	47	26718	25648	512420	512426	3019	181154	181190	17348	0	253951	210265	180876	29402		
5807	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.028535	853730	0	0	16	25969	25677	513322	513336	3026	180662	180738	17378	0	254400	210623	181169	29447		
5808	use_case_wcc_noopt	1	80	0.806947617	2.662927135	0.0286321	860168	0	0	17	26255	25881	517486	517494	3049	182194	182244	17520	0	256473	212350	182665	29690		
